# {'Language': 'Norwegian', 'Region': 'PFC', 'Participant': 'PFC038', 'Session': 'S1', 'Block': 'B0', 'date': '2023_Jan_21_1129', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.9245906000324}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC038,B0,1,1,1,0.0001491001,stimulus,
PFC,PFC038,B0,1,1,1,0.2702978998,tap,rctrl
PFC,PFC038,B0,1,1,1,0.7502996996,tap,lctrl
PFC,PFC038,B0,2,1,2,0.7504715994,stimulus,
PFC,PFC038,B0,2,1,2,1.2782207001,tap,rctrl
PFC,PFC038,B0,3,1,3,1.5004969994,stimulus,
PFC,PFC038,B0,3,1,3,2.1582656996,tap,rctrl
PFC,PFC038,B0,4,1,4,2.2505101999,stimulus,
PFC,PFC038,B0,4,1,4,2.9422685001,tap,rctrl
PFC,PFC038,B0,5,1,5,3.0005175993,stimulus,
PFC,PFC038,B0,5,1,5,3.6142242998,tap,rctrl
PFC,PFC038,B0,6,1,6,3.7505404996,stimulus,
PFC,PFC038,B0,6,1,6,4.4782937998,tap,rctrl
PFC,PFC038,B0,7,1,7,4.5005529001,stimulus,
PFC,PFC038,B0,7,1,7,5.2302909000,tap,lctrl
PFC,PFC038,B0,8,1,8,5.2505679000,stimulus,
PFC,PFC038,B0,9,1,9,6.0005859993,stimulus,
PFC,PFC038,B0,9,1,9,6.0302865999,tap,lctrl
PFC,PFC038,B0,9,1,9,6.7343114000,tap,lctrl
PFC,PFC038,B0,10,1,10,6.7505965000,stimulus,
PFC,PFC038,B0,11,1,11,7.5006197002,stimulus,
PFC,PFC038,B0,11,1,11,7.5022596996,tap,lctrl
PFC,PFC038,B0,12,1,12,8.2506288998,stimulus,
PFC,PFC038,B0,12,1,12,8.2542471001,tap,lctrl
PFC,PFC038,B0,13,1,13,9.0006428994,stimulus,
PFC,PFC038,B0,13,1,13,9.0223221993,tap,lctrl
PFC,PFC038,B0,13,1,13,9.7262683995,tap,rctrl
PFC,PFC038,B0,14,1,14,9.7506496999,stimulus,
PFC,PFC038,B0,14,1,14,10.4462537002,tap,rctrl
PFC,PFC038,B0,15,1,15,10.5006612996,stimulus,
PFC,PFC038,B0,15,1,15,11.1982963998,tap,rctrl
PFC,PFC038,B0,16,1,16,11.2506831996,stimulus,
PFC,PFC038,B0,16,1,16,11.9664805001,tap,rctrl
PFC,PFC038,B0,17,1,17,12.0007012999,stimulus,
PFC,PFC038,B0,17,1,17,12.7182769999,tap,rctrl
PFC,PFC038,B0,18,1,18,12.7507090997,stimulus,
PFC,PFC038,B0,18,1,18,13.4381729998,tap,rctrl
PFC,PFC038,B0,19,1,19,13.5007349998,stimulus,
PFC,PFC038,B0,19,1,19,14.2222112995,tap,rctrl
PFC,PFC038,B0,20,1,20,14.2507477999,stimulus,
PFC,PFC038,B0,20,1,20,14.9262633994,tap,lctrl
PFC,PFC038,B0,21,1,21,15.0007532993,stimulus,
PFC,PFC038,B0,21,1,21,15.6302224994,tap,lctrl
PFC,PFC038,B0,22,1,22,15.7507731998,stimulus,
PFC,PFC038,B0,22,1,22,16.4464574000,tap,rctrl
PFC,PFC038,B0,23,1,23,16.5007838998,stimulus,
PFC,PFC038,B0,23,1,23,17.1662611999,tap,rctrl
PFC,PFC038,B0,24,1,24,17.2507926999,stimulus,
PFC,PFC038,B0,24,1,24,17.9662629999,tap,rctrl
