# {'Language': 'Norwegian', 'Region': 'PFC', 'Participant': 'PFC038', 'Session': 'S1', 'Block': 'B1', 'date': '2023_Jan_21_1158', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.95879661547146}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC038,B1,1,1,1,0.0001939004,stimulus,
PFC,PFC038,B1,1,1,1,0.3961198004,tap,rctrl
PFC,PFC038,B1,2,1,2,0.7501003006,stimulus,
PFC,PFC038,B1,2,1,2,0.8281426001,tap,rctrl
PFC,PFC038,B1,2,1,2,1.4521398004,tap,rctrl
PFC,PFC038,B1,3,1,3,1.5001127003,stimulus,
PFC,PFC038,B1,3,1,3,2.1561991004,tap,lctrl
PFC,PFC038,B1,4,1,4,2.2501264000,stimulus,
PFC,PFC038,B1,4,1,4,2.9240962006,tap,rctrl
PFC,PFC038,B1,5,1,5,3.0001430009,stimulus,
PFC,PFC038,B1,5,1,5,3.6281888001,tap,rctrl
PFC,PFC038,B1,6,1,6,3.7501605004,stimulus,
PFC,PFC038,B1,6,1,6,4.3641449008,tap,rctrl
PFC,PFC038,B1,7,1,7,4.5001732009,stimulus,
PFC,PFC038,B1,7,1,7,5.1641424000,tap,rctrl
PFC,PFC038,B1,8,1,8,5.2501809001,stimulus,
PFC,PFC038,B1,8,1,8,5.9321418004,tap,rctrl
PFC,PFC038,B1,9,1,9,6.0002002008,stimulus,
PFC,PFC038,B1,9,1,9,6.6521852007,tap,rctrl
PFC,PFC038,B1,10,1,10,6.7502288008,stimulus,
PFC,PFC038,B1,10,1,10,7.4361019004,tap,rctrl
PFC,PFC038,B1,11,1,11,7.5002187006,stimulus,
PFC,PFC038,B1,11,1,11,8.0762551008,tap,lctrl
PFC,PFC038,B1,12,1,12,8.2502417006,stimulus,
PFC,PFC038,B1,12,1,12,8.8602195000,tap,lctrl
PFC,PFC038,B1,13,1,13,9.0002590008,stimulus,
PFC,PFC038,B1,13,1,13,9.6121363007,tap,lctrl
PFC,PFC038,B1,14,1,14,9.7502729008,stimulus,
PFC,PFC038,B1,14,1,14,10.3961469000,tap,rctrl
PFC,PFC038,B1,15,1,15,10.5002925005,stimulus,
PFC,PFC038,B1,15,1,15,11.1321453005,tap,rctrl
PFC,PFC038,B1,16,1,16,11.2503039008,stimulus,
PFC,PFC038,B1,16,1,16,11.8681636006,tap,rctrl
PFC,PFC038,B1,17,1,17,12.0003199000,stimulus,
PFC,PFC038,B1,17,1,17,12.5721597001,tap,rctrl
PFC,PFC038,B1,18,1,18,12.7503369004,stimulus,
PFC,PFC038,B1,18,1,18,13.3401550008,tap,rctrl
PFC,PFC038,B1,19,1,19,13.5003434001,stimulus,
PFC,PFC038,B1,19,1,19,14.0281926002,tap,rctrl
PFC,PFC038,B1,20,1,20,14.2503649006,stimulus,
PFC,PFC038,B1,20,1,20,14.8601745004,tap,rctrl
PFC,PFC038,B1,21,1,21,15.0003696000,stimulus,
PFC,PFC038,B1,21,1,21,15.6121529005,tap,lctrl
PFC,PFC038,B1,22,1,22,15.7503828006,stimulus,
PFC,PFC038,B1,22,1,22,16.3641520003,tap,lctrl
PFC,PFC038,B1,23,1,23,16.5004013004,stimulus,
PFC,PFC038,B1,23,1,23,17.1002063006,tap,lctrl
PFC,PFC038,B1,24,1,24,17.2504185000,stimulus,
PFC,PFC038,B1,24,1,24,17.9481830001,tap,lctrl
PFC,PFC038,B1,25,1,25,18.0004335009,stimulus,
PFC,PFC038,B1,25,1,25,18.7002019007,tap,rctrl
PFC,PFC038,B1,26,1,26,18.7504630005,stimulus,
PFC,PFC038,B1,26,1,26,19.4361354001,tap,rctrl
PFC,PFC038,B1,27,1,27,19.5004919004,stimulus,
PFC,PFC038,B1,27,1,27,20.1881249007,tap,rctrl
PFC,PFC038,B1,28,1,28,20.2504880000,stimulus,
PFC,PFC038,B1,28,1,28,20.9081305005,tap,rctrl
PFC,PFC038,B1,29,1,29,21.0005043000,stimulus,
PFC,PFC038,B1,29,1,29,21.6921472000,tap,rctrl
