# {'Language': 'Norwegian', 'Region': 'PFC', 'Participant': 'PFC039', 'Session': 'S1', 'Block': 'B3', 'date': '2023_Jan_19_1655', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.94405997267569}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC039,B3,1,1,1,0.0001699999,stimulus,
PFC,PFC039,B3,1,1,1,0.2095130999,tap,rctrl
PFC,PFC039,B3,2,1,2,0.7500983998,stimulus,
PFC,PFC039,B3,2,1,2,0.7855437994,tap,lctrl
PFC,PFC039,B3,2,1,2,1.4574885992,tap,rctrl
PFC,PFC039,B3,3,1,3,1.5001003994,stimulus,
PFC,PFC039,B3,3,1,3,2.1934464993,tap,lctrl
PFC,PFC039,B3,4,1,4,2.2501219995,stimulus,
PFC,PFC039,B3,4,1,4,2.9454994993,tap,rctrl
PFC,PFC039,B3,5,1,5,3.0001319991,stimulus,
PFC,PFC039,B3,5,1,5,3.6974952994,tap,rctrl
PFC,PFC039,B3,6,1,6,3.7501384998,stimulus,
PFC,PFC039,B3,6,1,6,4.4175113998,tap,rctrl
PFC,PFC039,B3,7,1,7,4.5001567993,stimulus,
PFC,PFC039,B3,7,1,7,5.1215018993,tap,lctrl
PFC,PFC039,B3,8,1,8,5.2501747999,stimulus,
PFC,PFC039,B3,8,1,8,5.9055359997,tap,rctrl
PFC,PFC039,B3,9,1,9,6.0001868000,stimulus,
PFC,PFC039,B3,9,1,9,6.6254880000,tap,rctrl
PFC,PFC039,B3,10,1,10,6.7502055997,stimulus,
PFC,PFC039,B3,10,1,10,7.4574640999,tap,lctrl
PFC,PFC039,B3,11,1,11,7.5002211994,stimulus,
PFC,PFC039,B3,11,1,11,8.1777636996,tap,rctrl
PFC,PFC039,B3,12,1,12,8.2502392996,stimulus,
PFC,PFC039,B3,12,1,12,8.9615973998,tap,rctrl
PFC,PFC039,B3,13,1,13,9.0002465993,stimulus,
PFC,PFC039,B3,13,1,13,9.6654920997,tap,rctrl
PFC,PFC039,B3,14,1,14,9.7502666991,stimulus,
PFC,PFC039,B3,14,1,14,10.4015029995,tap,lctrl
PFC,PFC039,B3,15,1,15,10.5003052000,stimulus,
PFC,PFC039,B3,15,1,15,11.1695045996,tap,rctrl
PFC,PFC039,B3,16,1,16,11.2502990998,stimulus,
PFC,PFC039,B3,16,1,16,11.8735324992,tap,rctrl
PFC,PFC039,B3,17,1,17,12.0003207000,stimulus,
PFC,PFC039,B3,17,1,17,12.5775392000,tap,rctrl
PFC,PFC039,B3,18,1,18,12.7503291992,stimulus,
PFC,PFC039,B3,18,1,18,13.3935881993,tap,rctrl
PFC,PFC039,B3,19,1,19,13.5003391998,stimulus,
PFC,PFC039,B3,19,1,19,14.1135093998,tap,rctrl
PFC,PFC039,B3,20,1,20,14.2503486993,stimulus,
