# {'Language': 'Norwegian', 'Region': 'PFC', 'Participant': 'PFC038', 'Session': 'S1', 'Block': 'B2', 'date': '2023_Jan_21_1215', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.929043918213104}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC038,B2,1,1,1,0.0001491001,stimulus,
PFC,PFC038,B2,1,1,1,0.4146639006,tap,rctrl
PFC,PFC038,B2,2,1,2,0.7501052003,stimulus,
PFC,PFC038,B2,2,1,2,0.8626659000,tap,rctrl
PFC,PFC038,B2,2,1,2,1.4546459001,tap,rctrl
PFC,PFC038,B2,3,1,3,1.5001001004,stimulus,
PFC,PFC038,B2,3,1,3,2.2067184001,tap,lctrl
PFC,PFC038,B2,4,1,4,2.2501642006,stimulus,
PFC,PFC038,B2,4,1,4,2.9586809007,tap,lctrl
PFC,PFC038,B2,5,1,5,3.0001391005,stimulus,
PFC,PFC038,B2,5,1,5,3.6786956005,tap,lctrl
PFC,PFC038,B2,6,1,6,3.7501626005,stimulus,
PFC,PFC038,B2,6,1,6,4.3027095003,tap,lctrl
PFC,PFC038,B2,7,1,7,4.5001788009,stimulus,
PFC,PFC038,B2,7,1,7,5.0706851007,tap,lctrl
PFC,PFC038,B2,8,1,8,5.2501906008,stimulus,
PFC,PFC038,B2,8,1,8,5.8227480007,tap,lctrl
PFC,PFC038,B2,9,1,9,6.0002046004,stimulus,
PFC,PFC038,B2,9,1,9,6.5907423003,tap,rctrl
PFC,PFC038,B2,10,1,10,6.7502216008,stimulus,
PFC,PFC038,B2,10,1,10,7.3747175001,tap,rctrl
PFC,PFC038,B2,11,1,11,7.5002358006,stimulus,
PFC,PFC038,B2,11,1,11,8.1587351002,tap,rctrl
PFC,PFC038,B2,12,1,12,8.2502529006,stimulus,
PFC,PFC038,B2,12,1,12,8.8946946003,tap,rctrl
PFC,PFC038,B2,13,1,13,9.0002649007,stimulus,
PFC,PFC038,B2,13,1,13,9.6307284003,tap,rctrl
PFC,PFC038,B2,14,1,14,9.7502761008,stimulus,
PFC,PFC038,B2,14,1,14,10.3986816006,tap,rctrl
PFC,PFC038,B2,15,1,15,10.5002965005,stimulus,
PFC,PFC038,B2,15,1,15,11.1986808004,tap,rctrl
PFC,PFC038,B2,16,1,16,11.2503052000,stimulus,
PFC,PFC038,B2,16,1,16,11.9187074006,tap,rctrl
PFC,PFC038,B2,17,1,17,12.0003200006,stimulus,
PFC,PFC038,B2,17,1,17,12.5907138009,tap,lctrl
PFC,PFC038,B2,18,1,18,12.7503428003,stimulus,
PFC,PFC038,B2,18,1,18,13.3746924009,tap,lctrl
PFC,PFC038,B2,19,1,19,13.5003554001,stimulus,
PFC,PFC038,B2,19,1,19,14.0947120003,tap,rctrl
PFC,PFC038,B2,20,1,20,14.2503742008,stimulus,
PFC,PFC038,B2,20,1,20,14.8626901004,tap,rctrl
PFC,PFC038,B2,21,1,21,15.0003927005,stimulus,
PFC,PFC038,B2,21,1,21,15.6307211006,tap,rctrl
PFC,PFC038,B2,22,1,22,15.7504069004,stimulus,
PFC,PFC038,B2,22,1,22,16.3826745003,tap,rctrl
PFC,PFC038,B2,23,1,23,16.5004197005,stimulus,
PFC,PFC038,B2,23,1,23,17.0387011003,tap,rctrl
PFC,PFC038,B2,24,1,24,17.2504404001,stimulus,
PFC,PFC038,B2,24,1,24,17.8227556003,tap,rctrl
PFC,PFC038,B2,25,1,25,18.0004486004,stimulus,
PFC,PFC038,B2,25,1,25,18.6867323006,tap,rctrl
PFC,PFC038,B2,26,1,26,18.7504541008,stimulus,
PFC,PFC038,B2,26,1,26,19.4866828006,tap,lctrl
PFC,PFC038,B2,27,1,27,19.5004653009,stimulus,
PFC,PFC038,B2,27,1,27,20.0947150001,tap,rctrl
PFC,PFC038,B2,28,1,28,20.2504931008,stimulus,
PFC,PFC038,B2,28,1,28,20.7187396009,tap,rctrl
PFC,PFC038,B2,29,1,29,21.0005108006,stimulus,
PFC,PFC038,B2,29,1,29,21.5987497000,tap,rctrl
PFC,PFC038,B2,30,1,30,21.7505197003,stimulus,
PFC,PFC038,B2,30,1,30,22.3507204009,tap,rctrl
PFC,PFC038,B2,31,1,31,22.5005282005,stimulus,
PFC,PFC038,B2,31,1,31,23.1027749004,tap,rctrl
PFC,PFC038,B2,32,1,32,23.2505454002,stimulus,
PFC,PFC038,B2,32,1,32,23.8867199002,tap,rctrl
PFC,PFC038,B2,33,1,33,24.0005607009,stimulus,
PFC,PFC038,B2,33,1,33,24.6706889002,tap,rctrl
PFC,PFC038,B2,34,1,34,24.7505714009,stimulus,
PFC,PFC038,B2,34,1,34,25.4866924006,tap,rctrl
PFC,PFC038,B2,35,1,35,25.5005796002,stimulus,
PFC,PFC038,B2,35,1,35,26.2387444004,tap,rctrl
PFC,PFC038,B2,36,1,36,26.2506021000,stimulus,
PFC,PFC038,B2,37,1,37,27.0006269002,stimulus,
PFC,PFC038,B2,37,1,37,27.0066794008,tap,lctrl
PFC,PFC038,B2,37,1,37,27.6307209004,tap,lctrl
PFC,PFC038,B2,38,1,38,27.7506373003,stimulus,
PFC,PFC038,B2,38,1,38,28.3667383008,tap,lctrl
PFC,PFC038,B2,39,1,39,28.5006652009,stimulus,
PFC,PFC038,B2,39,1,39,29.1027169004,tap,lctrl
PFC,PFC038,B2,40,1,40,29.2506740000,stimulus,
PFC,PFC038,B2,40,1,40,29.8227004008,tap,lctrl
PFC,PFC038,B2,41,1,41,30.0006913003,stimulus,
PFC,PFC038,B2,41,1,41,30.6387094008,tap,lctrl
PFC,PFC038,B2,42,1,42,30.7507063001,stimulus,
PFC,PFC038,B2,42,1,42,31.4387383005,tap,lctrl
PFC,PFC038,B2,43,1,43,31.5007101009,stimulus,
PFC,PFC038,B2,43,1,43,32.1107135005,tap,rctrl
PFC,PFC038,B2,44,1,44,32.2507349001,stimulus,
PFC,PFC038,B2,44,1,44,32.8466454009,tap,rctrl
PFC,PFC038,B2,45,1,45,33.0007555000,stimulus,
PFC,PFC038,B2,45,1,45,33.5827352004,tap,rctrl
PFC,PFC038,B2,46,1,46,33.7507620007,stimulus,
PFC,PFC038,B2,46,1,46,34.3987285001,tap,rctrl
PFC,PFC038,B2,47,1,47,34.5007720003,stimulus,
PFC,PFC038,B2,47,1,47,35.2306888001,tap,rctrl
PFC,PFC038,B2,48,1,48,35.2507776003,stimulus,
PFC,PFC038,B2,48,1,48,35.8706991002,tap,rctrl
PFC,PFC038,B2,49,1,49,36.0007969001,stimulus,
PFC,PFC038,B2,49,1,49,36.6226481004,tap,rctrl
PFC,PFC038,B2,50,1,50,36.7508151000,stimulus,
PFC,PFC038,B2,50,1,50,37.3747021006,tap,rctrl
PFC,PFC038,B2,51,1,51,37.5008365009,stimulus,
PFC,PFC038,B2,51,1,51,38.1426583007,tap,lctrl
PFC,PFC038,B2,52,1,51,59.3799910005,probe1,3
PFC,PFC038,B2,52,1,51,62.3325726008,probe2,3
PFC,PFC038,B2,52,1,51,68.9878749009,probe3,3
PFC,PFC038,B2,53,2,1,69.7567546004,stimulus,
PFC,PFC038,B2,53,2,1,70.3186696004,tap,rctrl
PFC,PFC038,B2,54,2,2,70.5066901008,stimulus,
PFC,PFC038,B2,54,2,2,70.6546663009,tap,lctrl
PFC,PFC038,B2,54,2,2,71.1666788002,tap,rctrl
PFC,PFC038,B2,55,2,3,71.2567011006,stimulus,
PFC,PFC038,B2,55,2,3,71.9187190002,tap,rctrl
PFC,PFC038,B2,56,2,4,72.0067214007,stimulus,
PFC,PFC038,B2,56,2,4,72.6546779005,tap,rctrl
PFC,PFC038,B2,57,2,5,72.7567258002,stimulus,
PFC,PFC038,B2,57,2,5,73.3746907003,tap,rctrl
PFC,PFC038,B2,58,2,6,73.5067357002,stimulus,
PFC,PFC038,B2,58,2,6,74.1107499003,tap,rctrl
PFC,PFC038,B2,59,2,7,74.2567655006,stimulus,
PFC,PFC038,B2,59,2,7,74.8786802003,tap,lctrl
PFC,PFC038,B2,60,2,8,75.0067700008,stimulus,
PFC,PFC038,B2,60,2,8,75.6146769002,tap,lctrl
PFC,PFC038,B2,61,2,9,75.7567893006,stimulus,
PFC,PFC038,B2,61,2,9,76.3506159000,tap,lctrl
PFC,PFC038,B2,62,2,10,76.5068012001,stimulus,
PFC,PFC038,B2,62,2,10,77.1506552007,tap,lctrl
PFC,PFC038,B2,63,2,11,77.2568173008,stimulus,
PFC,PFC038,B2,63,2,11,77.8866943009,tap,rctrl
PFC,PFC038,B2,64,2,12,78.0068325009,stimulus,
PFC,PFC038,B2,64,2,12,78.6066536000,tap,rctrl
PFC,PFC038,B2,65,2,13,78.7568507008,stimulus,
PFC,PFC038,B2,65,2,13,79.3906758009,tap,rctrl
