# {'Language': 'Norwegian', 'Region': 'PFC', 'Participant': 'PFC040', 'Session': 'S2', 'Block': 'B2', 'date': '2023_Jan_31_1452', 'expName': 'FTRSGT_rTMS', 'frameRate': 59.932815458141285}
region,subj,block,trial,proberound,probetrial,time,stimulus,response
PFC,PFC040,B2,1,1,1,0.0002063997,stimulus,
PFC,PFC040,B2,1,1,1,0.1927650003,tap,lctrl
PFC,PFC040,B2,2,1,2,0.7501025004,stimulus,
PFC,PFC040,B2,2,1,2,0.8647288000,tap,rctrl
PFC,PFC040,B2,3,1,3,1.5001180004,stimulus,
PFC,PFC040,B2,3,1,3,1.5367266005,tap,lctrl
PFC,PFC040,B2,3,1,3,2.2087522997,tap,lctrl
PFC,PFC040,B2,4,1,4,2.2501199003,stimulus,
PFC,PFC040,B2,4,1,4,2.8807669999,tap,lctrl
PFC,PFC040,B2,5,1,5,3.0001368998,stimulus,
PFC,PFC040,B2,5,1,5,3.6487488998,tap,rctrl
PFC,PFC040,B2,6,1,6,3.7501427000,stimulus,
PFC,PFC040,B2,6,1,6,4.3847542005,tap,rctrl
PFC,PFC040,B2,7,1,7,4.5001566000,stimulus,
PFC,PFC040,B2,7,1,7,5.1687417002,tap,lctrl
PFC,PFC040,B2,8,1,8,5.2501747003,stimulus,
PFC,PFC040,B2,8,1,8,5.9047341999,tap,rctrl
PFC,PFC040,B2,9,1,9,6.0001870999,stimulus,
PFC,PFC040,B2,10,1,10,6.7501972998,stimulus,
PFC,PFC040,B2,10,1,10,6.7847506003,tap,lctrl
PFC,PFC040,B2,10,1,10,7.3767470997,tap,lctrl
PFC,PFC040,B2,11,1,11,7.5002172003,stimulus,
PFC,PFC040,B2,11,1,11,8.0807274003,tap,rctrl
PFC,PFC040,B2,12,1,12,8.2502402999,stimulus,
PFC,PFC040,B2,12,1,12,8.7847295003,tap,rctrl
PFC,PFC040,B2,13,1,13,9.0002597999,stimulus,
PFC,PFC040,B2,14,1,14,9.7502661999,stimulus,
PFC,PFC040,B2,14,1,14,9.7607720997,tap,rctrl
PFC,PFC040,B2,15,1,15,10.5002867002,stimulus,
PFC,PFC040,B2,15,1,15,10.6407284001,tap,rctrl
PFC,PFC040,B2,15,1,15,11.2007863000,tap,lctrl
PFC,PFC040,B2,16,1,16,11.2502963999,stimulus,
PFC,PFC040,B2,16,1,16,11.8247563001,tap,rctrl
PFC,PFC040,B2,17,1,17,12.0003166003,stimulus,
PFC,PFC040,B2,17,1,17,12.5927539999,tap,lctrl
PFC,PFC040,B2,18,1,18,12.7503217999,stimulus,
PFC,PFC040,B2,18,1,18,13.2807053998,tap,rctrl
